species_richness,wavelength_nm,local_mean_spectrum
7,712.813,0.11286996513605117
7,717.187,0.1341256567835808
7,721.563,0.1586056425049901
7,725.938,0.18306062936782838
7,730.313,0.20475096620619296
7,734.687,0.22214671783149242
7,739.063,0.2356052676588297
7,743.437,0.24602879710495473
7,747.812,0.25379555009305477
7,752.188,0.25927133664488794
7,756.563,0.26316910713911057
7,760.938,0.2667002898454666
7,765.313,0.26987591132521627
7,769.688,0.2716870964318514
7,774.063,0.2727849853783846
7,778.438,0.27367061503231527
7,782.813,0.2744085127860308
7,787.188,0.2750518997758627
7,791.563,0.2756441369652748
7,795.937,0.27619458951056003
7,800.312,0.27671287342906
7,804.688,0.2772004217654467
7,809.063,0.27767972618341447
7,813.438,0.27820065401494504
7,817.813,0.2787379601597786
7,822.188,0.2791637195646763
7,826.5630000000001,0.2794551891833544
7,830.937,0.27968587033450604
7,835.313,0.27992490082979204
7,839.688,0.28021596394479276
7,844.063,0.28056166768074037
7,848.437,0.2809493187814951
7,852.812,0.2813656819611788
7,857.187,0.2817734581977129
7,861.563,0.28214802622795104
7,865.938,0.28250777117908
7,870.313,0.28285406090319154
7,874.687,0.2831702418625355
7,879.063,0.2834588591009378
7,883.437,0.2837196360528469
7,887.813,0.2839559557288885
7,892.188,0.2841935057193041
7,896.562,0.2844524423778057
7,900.938,0.2846857051551342
7,905.312,0.28483403004705904
7,909.6880000000001,0.284913797006011
7,914.062,0.284890645891428
7,918.438,0.284715838804841
7,922.813,0.2844413358718157
7,927.188,0.2840977931022644
7,931.563,0.28348487108945847
7,935.937,0.28186745315790174
7,940.312,0.2794597408175468
7,944.688,0.27688914120197294
7,949.063,0.2734657461941242
7,953.438,0.26954136043787
7,957.812,0.2660141125321388
7,962.187,0.2636234275996685
7,966.562,0.26240015603601935
7,970.938,0.2619186821579933
7,975.313,0.26189854212105274
7,979.688,0.2623150416463613
7,984.063,0.2631760557740927
7,988.438,0.26449218615889547
7,992.812,0.2661658883839846
7,997.188,0.2679566761851311
7,1001.5600000000001,0.26977096535265443
7,1005.94,0.27167519472539425
7,1010.3100000000001,0.27367021135985853
7,1014.69,0.2756835962831974
7,1019.0600000000001,0.27767126813530923
7,1023.4399999999999,0.27960780389606954
7,1027.81,0.28145455569028854
7,1032.19,0.2831841823458672
7,1036.56,0.28479197673499584
7,1040.94,0.2862660423666239
7,1045.31,0.28759424746036527
7,1049.69,0.2887800332903862
7,1054.06,0.2898141848295927
7,1058.44,0.2906868509948254
7,1062.81,0.2914040692150593
7,1067.19,0.2919770497083664
7,1071.5600000000002,0.29240580037236213
7,1075.9399999999998,0.29268211260437965
7,1080.3100000000002,0.2928053048253059
7,1084.6899999999998,0.2927748440206051
7,1089.06,0.29260291159152985
7,1093.44,0.2923164089024067
7,1097.81,0.2919160145521164
7,1102.19,0.2913858552277088
7,1106.56,0.2907662571966648
7,1110.94,0.2901537412405014
7,1115.31,0.2895256991684437
7,1119.69,0.2884518048167229
7,1124.06,0.28538386821746825
7,1128.44,0.2794309885799885
7,1132.8100000000002,0.2727205291390419
7,1137.1899999999998,0.2664731451123953
7,1141.56,0.2603121241927147
7,1145.94,0.25151719234883785
7,1150.31,0.2420336151868105
7,1154.69,0.23643485456705093
7,1159.06,0.23365700498223305
7,1163.44,0.23215525835752487
7,1167.81,0.23125312261283398
7,1172.19,0.23066249385476112
7,1176.56,0.2302275401353836
7,1180.94,0.2298352038860321
7,1185.3100000000002,0.22945094913244246
7,1189.6899999999998,0.22916216805577277
7,1194.06,0.22908864080905914
7,1198.44,0.22931885287165643
7,1202.81,0.22987680688500403
7,1207.19,0.2307023062556982
7,1211.56,0.23176640413701535
7,1215.94,0.23304084189236163
7,1220.31,0.23443821132183074
7,1224.69,0.23589746363461017
7,1229.06,0.2373513165861368
7,1233.44,0.23872830905020237
7,1237.8100000000002,0.24000438675284386
7,1242.1899999999998,0.24119106538593768
7,1246.56,0.24229473508894445
7,1250.94,0.24328500971198083
7,1255.31,0.24412163965404032
7,1259.69,0.24479084804654122
7,1264.06,0.2452619282156229
7,1268.44,0.24542669996619224
7,1272.81,0.24520983323454856
7,1277.19,0.24465323366224767
7,1281.56,0.24378052063286304
7,1285.94,0.24259232640266418
7,1290.3100000000002,0.24106271117925643
7,1294.6899999999998,0.23909527510404588
7,1299.0600000000002,0.2366241478174925
7,1303.4399999999998,0.23363921098411083
7,1307.81,0.23009773172438144
7,1312.19,0.22589872784912587
7,1316.56,0.2210710546374321
7,1320.94,0.2160058583319187
7,1325.31,0.21100767835974693
7,1329.69,0.2054833495616913
7,1334.06,0.19882991001009942
7,1338.44,0.19304394774138928
7,1342.81,0.1892418433725834
7,1347.19,0.1866992461681366
7,1500.31,0.06904528075829149
7,1504.69,0.07097026010975242
7,1509.0600000000002,0.0729917561262846
7,1513.4399999999998,0.07503408402204513
7,1517.8100000000002,0.07718183374032378
7,1522.1899999999998,0.07933061484247446
7,1526.56,0.08146453395485878
7,1530.94,0.08363597260788083
7,1535.31,0.08579919897019864
7,1539.69,0.08795673919841647
7,1544.06,0.09012827266007661
7,1548.44,0.09227122329175472
7,1552.81,0.09436138026416302
7,1557.19,0.0964139549061656
7,1561.56,0.09839392535388469
7,1565.94,0.10031733643263578
7,1570.3100000000002,0.10227605115622282
7,1574.6899999999998,0.10425406005233526
7,1579.06,0.10615274589508772
7,1583.44,0.10797744147479534
7,1587.81,0.10977787643671036
7,1592.19,0.1115535418316722
7,1596.56,0.11327382348477841
7,1600.94,0.11497157901525497
7,1605.31,0.11664011470973491
7,1609.69,0.11823888044804334
7,1614.06,0.11974237579852343
7,1618.44,0.12112846978008747
7,1622.8100000000002,0.12243011996150016
7,1627.1899999999998,0.12364871993660927
7,1631.56,0.1247528225928545
7,1635.94,0.12573473066091537
7,1640.31,0.1266031754016876
7,1644.69,0.1273287631198764
7,1649.06,0.12785667952150107
7,1653.44,0.1281785438209772
7,1657.81,0.1283378304541111
7,1662.19,0.12840564258396625
7,1666.56,0.12843358632177115
7,1670.94,0.12840361639857292
7,1675.3100000000002,0.1282389696314931
7,1679.6899999999998,0.12788071028888226
7,1684.06,0.1273335948213935
7,1688.44,0.12662765890359878
7,1692.81,0.1257719672843814
7,1697.19,0.12477328058332204
7,1701.56,0.1236604718491435
7,1705.94,0.12246442764997482
7,1710.31,0.12121574521064758
7,1714.69,0.12000649999827147
7,1719.06,0.1188919273018837
7,1723.44,0.11783527083694935
7,1727.8100000000002,0.11685546860098839
7,1732.1899999999998,0.11594261024147272
7,1736.5600000000002,0.11494898281991482
7,1740.9399999999998,0.11379259753972291
7,1745.31,0.11246520645916462
7,1749.69,0.11102152064442634
7,1754.06,0.10958027038723231
7,1758.44,0.10820455372333526
7,1762.81,0.1069670371711254
7,1767.19,0.10586861960589886
7,1771.56,0.10497967910021544
7,1775.94,0.10427933417260647
7,1780.31,0.10367725089192391
7,1784.69,0.10320214882493019
7,1789.0600000000002,0.10288979690521956
7,1999.06,0.03762132712639868
7,2003.4399999999998,0.038449006024748086
7,2007.8100000000002,0.03955351539887488
7,2012.1899999999998,0.04053460964001715
7,2016.5600000000002,0.041683737710118296
7,2020.94,0.04261426751501858
7,2025.3100000000002,0.04326025065965951
7,2029.69,0.04385685035027564
7,2034.0600000000002,0.04442521795630455
7,2038.44,0.04495652572251856
7,2042.8099999999997,0.04547870684415102
7,2047.19,0.04599027382209897
7,2051.56,0.04655968180857599
7,2055.94,0.04723336216062307
7,2060.31,0.047878894386813045
7,2064.69,0.04849467878229916
7,2069.06,0.04913661920465529
7,2073.44,0.049759257733821866
7,2077.81,0.05034855840727687
7,2082.19,0.05094117722474038
7,2086.56,0.05156154962256551
7,2090.9399999999996,0.052180938385427
7,2095.31,0.0527826208807528
7,2099.69,0.053397223353385925
7,2104.06,0.05401668951846659
7,2108.44,0.054608217999339105
7,2112.81,0.05518803786486387
7,2117.19,0.055773350922390816
7,2121.56,0.05636251558549702
7,2125.94,0.056923371870070696
7,2130.31,0.057430953960865734
7,2134.69,0.057905020844191316
7,2139.0600000000004,0.058373035416007045
7,2143.44,0.05882855689153075
7,2147.8100000000004,0.05928223528899253
7,2152.19,0.059758073687553405
7,2156.56,0.06021779056638479
7,2160.94,0.060636734161525964
7,2165.31,0.061042226646095515
7,2169.69,0.061430276297032835
7,2174.06,0.06179785037413239
7,2178.44,0.06215644901618361
7,2182.81,0.06251815550029277
7,2187.19,0.0628700128570199
7,2191.56,0.06316160472109913
7,2195.9399999999996,0.06340804984793066
7,2200.31,0.06365485608577728
7,2204.6899999999996,0.06390178453177214
7,2209.06,0.06411197705194355
7,2213.44,0.06425095794722438
7,2217.81,0.06431643826887011
7,2222.19,0.06429590048268437
7,2226.56,0.06411997010931372
7,2230.94,0.06371286317706108
7,2235.31,0.06307331319898367
7,2239.69,0.06227051569148898
7,2244.06,0.06136718630790711
7,2248.44,0.06039920721203089
7,2252.8100000000004,0.05940249919891358
7,2257.19,0.05839013811200857
7,2261.56,0.05738148087635636
7,2265.94,0.056415922688320276
7,2270.31,0.05551834609359503
7,2274.69,0.054679455598816276
7,2279.06,0.053872432000935076
7,2283.44,0.0530753767862916
7,2287.81,0.05227289477363229
7,2292.19,0.051425017043948175
7,2296.56,0.050528575843200085
7,2300.94,0.049679434914141896
7,2305.31,0.04896214969456196
7,2309.6899999999996,0.0484030816052109
7,2314.06,0.047960593607276676
7,2318.44,0.04753398301079869
7,2322.81,0.04706458556465805
7,2327.19,0.04656768134795129
7,2331.56,0.04605089562013745
7,2335.94,0.04552762390114367
7,2340.31,0.045027739712968466
7,2344.69,0.044608793901279566
7,2349.06,0.04429774704389274
7,2353.44,0.04405283303931355
7,2357.8100000000004,0.04386339586228132
7,2362.19,0.04369417792186141
7,2366.5600000000004,0.04349128994159401
7,2370.94,0.04322186792269349
7,2375.31,0.04292750786058605
7,2379.69,0.042600523438304665
7,2384.06,0.0421431930270046
7,2388.44,0.04159652476198971
7,2392.81,0.04108974749222398
7,2397.19,0.04063497844152152
7,2401.56,0.0402015321329236
7,2405.94,0.039729053471237424
7,2410.31,0.03921465093269944
7,2414.6899999999996,0.03860384413041174
7,2419.06,0.037827439410611986
7,2423.4399999999996,0.037247741417959335
7,2427.81,0.03684059296734631
7,2432.19,0.036364222131669524
7,2436.56,0.03571551874279976
7,2440.94,0.0352642138581723
7,2445.31,0.03492983660195023
7,2449.69,0.03395688246935606
7,2454.06,0.032871941160410645
7,2458.44,0.03256470708642155
7,2462.81,0.03226684270426631
7,2467.19,0.031730247559025884
7,2471.5600000000004,0.030727237982209773
10,402.188,0.013807634303811938
10,406.56199999999995,0.0138885920192115
10,410.93800000000005,0.014077738088089972
10,415.313,0.014392345210071654
10,419.68699999999995,0.014811629683244974
10,424.06300000000005,0.015319132378790528
10,428.438,0.015920846750959755
10,432.813,0.016584637723863125
10,437.18800000000005,0.01723631064873189
10,441.563,0.017869597454555332
10,445.938,0.01849267083685845
10,450.31300000000005,0.01907809300813824
10,454.688,0.019597363518550993
10,459.063,0.020030566202476622
10,463.438,0.020365775832906365
10,467.813,0.020623785560019314
10,472.187,0.02084144406951964
10,476.562,0.021042524208314716
10,480.938,0.0212615149281919
10,485.313,0.021583506097085772
10,489.688,0.02211262912955135
10,494.063,0.02293787195812911
10,498.438,0.024219759250991048
10,502.812,0.026168930036947133
10,507.188,0.028897263715043663
10,511.563,0.032524121450260284
10,515.937,0.03724411651492119
10,520.313,0.04278053242713213
10,524.687,0.04837134178727865
10,529.062,0.053523948099464175
10,533.438,0.05788060091435909
10,537.813,0.06130570935085416
10,542.188,0.06393839800730347
10,546.563,0.06590895382687449
10,550.938,0.06717168286442757
10,555.312,0.06752037666738034
10,559.688,0.06678147898986936
10,564.063,0.06501015653833747
10,568.438,0.062420310117304326
10,572.813,0.05937154449522495
10,577.187,0.05642575636506081
10,581.562,0.05399303739890456
10,585.938,0.05212648345157504
10,590.313,0.05070587417110801
10,594.688,0.04964463924989104
10,599.063,0.04875077383592725
10,603.438,0.047689667418599126
10,607.812,0.046244962196797135
10,612.188,0.044485774422064424
10,616.563,0.042729152049869296
10,620.937,0.04133282285183668
10,625.312,0.040425251545384525
10,629.687,0.039814164750278
10,634.063,0.039088613903149966
10,638.437,0.03788548866286874
10,642.813,0.03615433295257389
10,647.188,0.034146448569372295
10,651.563,0.032172397542744875
10,655.938,0.030262564159929752
10,660.313,0.028306201621890067
10,664.687,0.026465070703998207
10,669.063,0.025072047393769024
10,673.438,0.02440708249807358
10,677.813,0.024691412867978216
10,682.187,0.026429717158898712
10,686.562,0.030929676461964845
10,690.937,0.04000733663327992
10,695.312,0.0543334093131125
10,699.688,0.07334639288485051
10,704.063,0.09571761716157198
10,708.438,0.11899717010557652
10,712.813,0.1420206054672599
10,717.187,0.16683038473129272
10,721.563,0.19451799049973487
10,725.938,0.2213955283910036
10,730.313,0.24462740018963813
10,734.687,0.26289037555456163
10,739.063,0.2768118456751108
10,743.437,0.28748510658741
10,747.812,0.29538271129131316
10,752.188,0.3009238441288471
10,756.563,0.3048473218083382
10,760.938,0.3083597178757191
10,765.313,0.3114679067581892
10,769.688,0.31321815013885496
10,774.063,0.3142774261534214
10,778.438,0.3151338129490614
10,782.813,0.31584804572165015
10,787.188,0.3164707133919001
10,791.563,0.31703988574445247
10,795.937,0.3175659205764532
10,800.312,0.3180627340823412
10,804.688,0.3185306391119957
10,809.063,0.31899183481931687
10,813.438,0.3194908668845892
10,817.813,0.3199898348003626
10,822.188,0.32036258332431317
10,826.5630000000001,0.32059780284762385
10,830.937,0.3207693167775869
10,835.313,0.3209491594135761
10,839.688,0.32118860505521296
10,844.063,0.321489884480834
10,848.437,0.3218370196223259
10,852.812,0.32221422336995603
10,857.187,0.3225836879760027
10,861.563,0.32292137630283835
10,865.938,0.3232406058907509
10,870.313,0.32353942297399046
10,874.687,0.3238056609034538
10,879.063,0.32404469907283784
10,883.437,0.32425763852894307
10,887.813,0.3244532014429569
10,892.188,0.32466045327484605
10,896.562,0.32489204429090024
10,900.938,0.3250879500806332
10,905.312,0.3251914919912815
10,909.6880000000001,0.3252208965271711
10,914.062,0.32513197168707847
10,918.438,0.3248869763314724
10,922.813,0.3245635169744492
10,927.188,0.32419837489724157
10,931.563,0.32357572950422764
10,935.937,0.321901334002614
10,940.312,0.31935877695679665
10,944.688,0.31660592153668404
10,949.063,0.3129070642590523
10,953.438,0.30865591160953043
10,957.812,0.3048263963311911
10,962.187,0.3022034602612257
10,966.562,0.30083339937031267
10,970.938,0.30027519434690475
10,975.313,0.3002151684463024
10,979.688,0.30060226149857044
10,984.063,0.3013886157423258
10,988.438,0.30250755190849304
10,992.812,0.3039184807986021
10,997.188,0.30554957322776316
10,1001.5600000000001,0.3073456059396267
10,1005.94,0.30930201202630997
10,1010.3100000000001,0.31137280374765397
10,1014.69,0.31347047664225103
10,1019.0600000000001,0.3155457639694214
10,1023.4399999999999,0.31756809905171396
10,1027.81,0.31949392512440683
10,1032.19,0.3212909045815468
10,1036.56,0.32294242329895495
10,1040.94,0.3244293418526649
10,1045.31,0.32575134381651877
10,1049.69,0.32692542001605035
10,1054.06,0.32794493369758126
10,1058.44,0.32879935190081594
10,1062.81,0.3294922424852848
10,1067.19,0.33003096267580984
10,1071.5600000000002,0.3304158586263657
10,1075.9399999999998,0.3306425081938505
10,1080.3100000000002,0.3307126660645008
10,1084.6899999999998,0.3306269960850477
10,1089.06,0.3303976102918387
10,1093.44,0.33005338788032534
10,1097.81,0.32960246622562406
10,1102.19,0.3290360412746668
10,1106.56,0.3283927109837532
10,1110.94,0.3277576524019241
10,1115.31,0.32708460874855516
10,1119.69,0.32587577499449255
10,1124.06,0.3223984207212925
10,1128.44,0.31575800888240335
10,1132.8100000000002,0.3083905978500843
10,1137.1899999999998,0.30158312298357487
10,1141.56,0.29489156760275365
10,1145.94,0.2853476498275995
10,1150.31,0.27505859777331354
10,1154.69,0.2689837484061718
10,1159.06,0.2659542593359947
10,1163.44,0.2642815425246954
10,1167.81,0.2632250777631998
10,1172.19,0.2624723473191261
10,1176.56,0.2618583889305592
10,1180.94,0.26127042308449744
10,1185.3100000000002,0.2606897410005331
10,1189.6899999999998,0.26023808591067793
10,1194.06,0.2600562360137701
10,1198.44,0.2602274125814438
10,1202.81,0.2607715660333633
10,1207.19,0.26163138084113596
10,1211.56,0.26277765713632106
10,1215.94,0.26417147599160673
10,1220.31,0.2657024545222521
10,1224.69,0.26729098066687584
10,1229.06,0.2688607098162174
10,1233.44,0.27033977180719376
10,1237.8100000000002,0.2717062840610743
10,1242.1899999999998,0.2729707395285368
10,1246.56,0.27413820557296276
10,1250.94,0.2751764602214098
10,1255.31,0.2760404748469591
10,1259.69,0.27671194180846215
10,1264.06,0.2771579580008984
10,1268.44,0.27726873755455017
10,1272.81,0.27697007209062574
10,1277.19,0.27630323231220244
10,1281.56,0.2752840688079596
10,1285.94,0.27390957832336427
10,1290.3100000000002,0.2721540176868439
10,1294.6899999999998,0.2699160896986723
10,1299.0600000000002,0.26712466657161715
10,1303.4399999999998,0.26376928299665453
10,1307.81,0.2598013080656528
10,1312.19,0.2551009399443865
10,1316.56,0.2496930231899023
10,1320.94,0.24400901511311532
10,1325.31,0.23838411442935467
10,1329.69,0.23214773148298262
10,1334.06,0.22463093414902688
10,1338.44,0.21810898669064044
10,1342.81,0.2138433114439249
10,1347.19,0.21100732736289501
10,1500.31,0.0678699217736721
10,1504.69,0.0703374538384378
10,1509.0600000000002,0.07292481672018766
10,1513.4399999999998,0.07553454292938114
10,1517.8100000000002,0.07827578077092767
10,1522.1899999999998,0.08101576592773199
10,1526.56,0.08373329063877463
10,1530.94,0.08649602925404906
10,1535.31,0.08924663128331303
10,1539.69,0.09198702938854694
10,1544.06,0.09474091522395611
10,1548.44,0.09745477490127087
10,1552.81,0.1000988021120429
10,1557.19,0.10269181344658136
10,1561.56,0.10518643602728844
10,1565.94,0.10759924471378327
10,1570.3100000000002,0.11004623852670192
10,1574.6899999999998,0.11251407932490111
10,1579.06,0.11488268341869116
10,1583.44,0.11715322725474835
10,1587.81,0.1193819683790207
10,1592.19,0.12156633272767067
10,1596.56,0.1236679071933031
10,1600.94,0.12572738382965326
10,1605.31,0.12774208828806877
10,1609.69,0.12967150509357453
10,1614.06,0.13148886296898127
10,1618.44,0.13316326234489678
10,1622.8100000000002,0.1347304354608059
10,1627.1899999999998,0.13619629424065352
10,1631.56,0.1375279660150409
10,1635.94,0.13871572818607092
10,1640.31,0.13977101802825928
10,1644.69,0.14066696662455797
10,1649.06,0.14134989798069
10,1653.44,0.141814426779747
10,1657.81,0.14209946364164353
10,1662.19,0.14226544067263602
10,1666.56,0.14235163427889347
10,1670.94,0.14232281614094972
10,1675.3100000000002,0.14208392586559057
10,1679.6899999999998,0.1415659720823169
10,1684.06,0.1407808343693614
10,1688.44,0.1397728879749775
10,1692.81,0.1385600109398365
10,1697.19,0.13716604977846145
10,1701.56,0.1356528799980879
10,1705.94,0.13408543769270181
10,1710.31,0.13251603484153748
10,1714.69,0.13105348743498324
10,1719.06,0.12974495183676482
10,1723.44,0.12852463729679584
10,1727.8100000000002,0.12739279996603728
10,1732.1899999999998,0.12631683379411698
10,1736.5600000000002,0.12510522976517677
10,1740.9399999999998,0.1236531237885356
10,1745.31,0.12196035351604223
10,1749.69,0.12011553935706615
10,1754.06,0.11828434247523546
10,1758.44,0.11654919669032097
10,1762.81,0.11499618973582983
10,1767.19,0.11362152207642794
10,1771.56,0.11250884458422661
10,1775.94,0.11163228582590819
10,1780.31,0.11088594861328602
10,1784.69,0.11030943010002375
10,1789.0600000000002,0.10994279216974974
10,1999.06,0.027753443219698967
10,2003.4399999999998,0.02878950866404921
10,2007.8100000000002,0.03002357104793191
10,2012.1899999999998,0.03096724269911647
10,2016.5600000000002,0.0320582889392972
10,2020.94,0.033011054433882234
10,2025.3100000000002,0.0337211478035897
10,2029.69,0.034407656891271475
10,2034.0600000000002,0.03509362035430968
10,2038.44,0.03576987142674625
10,2042.8099999999997,0.03646153368987143
10,2047.19,0.037143717827275394
10,2051.56,0.03788812138140202
10,2055.94,0.03875494981184602
10,2060.31,0.03958263169042766
10,2064.69,0.04038162217475474
10,2069.06,0.041237988946959375
10,2073.44,0.042087427014485
10,2077.81,0.042885825214907525
10,2082.19,0.04366625388152898
10,2086.56,0.04447047935798764
10,2090.9399999999996,0.04528730057179928
10,2095.31,0.04610695249401033
10,2099.69,0.04695317791774869
10,2104.06,0.047798329163342715
10,2108.44,0.04859992897138
10,2112.81,0.04938625458627939
10,2117.19,0.050177502306178214
10,2121.56,0.05096834853291512
10,2125.94,0.05173812475055456
10,2130.31,0.052469155211001636
10,2134.69,0.05316438528709114
10,2139.0600000000004,0.05384441192261875
10,2143.44,0.05450834938324988
10,2147.8100000000004,0.05517342119477689
10,2152.19,0.0558683398924768
10,2156.56,0.05654042840003967
10,2160.94,0.05715540736913681
10,2165.31,0.05775169387459755
10,2169.69,0.0583204198628664
10,2174.06,0.05885806262493134
10,2178.44,0.059383849781006574
10,2182.81,0.05991346780210734
10,2187.19,0.060439797639846804
10,2191.56,0.0608991664275527
10,2195.9399999999996,0.06129649056121707
10,2200.31,0.061660589594393966
10,2204.6899999999996,0.061966149043291806
10,2209.06,0.06218742839992046
10,2213.44,0.06230804275721311
10,2217.81,0.06231365527957678
10,2222.19,0.06218275435268879
10,2226.56,0.061882041469216345
10,2230.94,0.06138720734044909
10,2235.31,0.060694809388369325
10,2239.69,0.05982746429741383
10,2244.06,0.05881899757310748
10,2248.44,0.05770737990736961
10,2252.8100000000004,0.05653805380687118
10,2257.19,0.05533142624422908
10,2261.56,0.05411972439847887
10,2265.94,0.05294669139198959
10,2270.31,0.05183765397407115
10,2274.69,0.05079391187056899
10,2279.06,0.04978701469488442
10,2283.44,0.04877528362907469
10,2287.81,0.04773833881132305
10,2292.19,0.04665365278720856
10,2296.56,0.04554383135400712
10,2300.94,0.04453142217360437
10,2305.31,0.04369952239096165
10,2309.6899999999996,0.043064005067572
10,2314.06,0.042572026019915936
10,2318.44,0.04209088680334389
10,2322.81,0.04153099577873945
10,2327.19,0.04092277653515339
10,2331.56,0.04029022007249296
10,2335.94,0.03962025558575988
10,2340.31,0.03890231441706419
10,2344.69,0.0382081981562078
10,2349.06,0.03758787300437689
10,2353.44,0.03698337934911251
10,2357.8100000000004,0.036453122152015564
10,2362.19,0.03600402224808932
10,2366.5600000000004,0.03554270051419735
10,2370.94,0.03499852890148759
10,2375.31,0.03445220595225692
10,2379.69,0.033930324111133815
10,2384.06,0.03332626935094595
10,2388.44,0.03268325564451516
10,2392.81,0.0321136558894068
10,2397.19,0.03160057196393609
10,2401.56,0.031117651676759124
10,2405.94,0.030607006326317788
10,2410.31,0.030038201669231056
10,2414.6899999999996,0.02936634987592697
10,2419.06,0.028557095979340374
10,2423.4399999999996,0.027957778978161513
10,2427.81,0.02753161119762808
10,2432.19,0.027048184727318583
10,2436.56,0.026404842003248632
10,2440.94,0.02594604726880789
10,2445.31,0.02555917804595083
10,2449.69,0.024504146659746765
10,2454.06,0.0235243200045079
10,2458.44,0.0233316169353202
10,2462.81,0.0230339646525681
10,2467.19,0.02238189405295998
10,2471.5600000000004,0.021176785596180706
12,402.188,0.012516252915374934
12,406.56199999999995,0.012614170080050826
12,410.93800000000005,0.012806238811463118
12,415.313,0.013094828322064132
12,419.68699999999995,0.013454604102298618
12,424.06300000000005,0.013868277803994715
12,428.438,0.014336833688430488
12,432.813,0.014835176807828247
12,437.18800000000005,0.015313902157358825
12,441.563,0.015777472322806716
12,445.938,0.016238541402854027
12,450.31300000000005,0.016679794038645925
12,454.688,0.017079480313695966
12,459.063,0.01742071574088186
12,463.438,0.017692490187473594
12,467.813,0.01790905458852649
12,472.187,0.018097801082767546
12,476.562,0.018276493516750633
12,480.938,0.018471308066509665
12,485.313,0.018748010066337882
12,489.688,0.01918536491692066
12,494.063,0.019848559922538696
12,498.438,0.020861632390879094
12,502.812,0.02238914462737739
12,507.188,0.024517333544790746
12,511.563,0.027339435773901643
12,515.937,0.031010299818590284
12,520.313,0.03531950708478689
12,524.687,0.03967706941068173
12,529.062,0.04369883480481804
12,533.438,0.047103395704180005
12,537.813,0.04978384526446462
12,542.188,0.05184910882264376
12,546.563,0.053400017488747835
12,550.938,0.05439945103600621
12,555.312,0.05468940626829863
12,559.688,0.054143396019935605
12,564.063,0.05280929358676076
12,568.438,0.050847765393555164
12,572.813,0.048531293934211135
12,577.187,0.04629632420837879
12,581.562,0.044464405747130516
12,585.938,0.04307800030335784
12,590.313,0.04204207455739379
12,594.688,0.041284269541502
12,599.063,0.04065192877314985
12,603.438,0.03988668075762689
12,607.812,0.03882472266443074
12,612.188,0.037524080760777
12,616.563,0.03623089821077883
12,620.937,0.0352180662471801
12,625.312,0.03458219517953694
12,629.687,0.03417548497207463
12,634.063,0.03368324724491686
12,638.437,0.032829006565734745
12,642.813,0.03157540917862207
12,647.188,0.030111873289570212
12,651.563,0.02866881395690143
12,655.938,0.027268527946434914
12,660.313,0.02583636328112334
12,664.687,0.024504318791441618
12,669.063,0.023523260466754438
12,673.438,0.02309816434979439
12,677.813,0.023394779437221586
12,682.187,0.02480000268202275
12,686.562,0.028316511134617032
12,690.937,0.03533062775619328
12,695.312,0.04635014805942774
12,699.688,0.0609665709361434
12,704.063,0.07821889298036694
12,708.438,0.0962883885204792
12,712.813,0.11432701431214809
12,717.187,0.13400315791368483
12,721.563,0.1562669901549816
12,725.938,0.17821766026318073
12,730.313,0.19750228077173232
12,734.687,0.2128865137696266
12,739.063,0.2247641658782959
12,743.437,0.23395651817321778
12,747.812,0.2407804214209318
12,752.188,0.24554295487701894
12,756.563,0.24887611277401447
12,760.938,0.25186320073902607
12,765.313,0.2546069577336311
12,769.688,0.2562422417849302
12,774.063,0.2572648542374372
12,778.438,0.25810188420116903
12,782.813,0.2588117850571871
12,787.188,0.2594403211772442
12,791.563,0.26003329306840894
12,795.937,0.26059874169528485
12,800.312,0.26113679774105547
12,804.688,0.2616416633874178
12,809.063,0.26211766578257084
12,813.438,0.26261179566383364
12,817.813,0.26313513197004795
12,822.188,0.26358407862484456
12,826.5630000000001,0.2639160108566284
12,830.937,0.264195454120636
12,835.313,0.26449494168162346
12,839.688,0.2648504522442818
12,844.063,0.26525499746203424
12,848.437,0.26569101683795454
12,852.812,0.26615085534751415
12,857.187,0.26660646505653857
12,861.563,0.2670313685387373
12,865.938,0.26743708200752736
12,870.313,0.267821007296443
12,874.687,0.26816925570368766
12,879.063,0.26848969116806987
12,883.437,0.26878295473754404
12,887.813,0.2690433073043823
12,892.188,0.2692839645594358
12,896.562,0.2695374944806099
12,900.938,0.2697906000167131
12,905.312,0.26997637800872326
12,909.6880000000001,0.2700885236263275
12,914.062,0.27010427221655847
12,918.438,0.26997633278369904
12,922.813,0.2697342313081026
12,927.188,0.2693991233408451
12,931.563,0.26877474650740624
12,935.937,0.2671356826275587
12,940.312,0.26472823329269884
12,944.688,0.26216629579663275
12,949.063,0.25873569630086424
12,953.438,0.25482121407985686
12,957.812,0.2513629611581564
12,962.187,0.24909188866615295
12,966.562,0.24799493387341498
12,970.938,0.24761543236672878
12,975.313,0.24768376134335995
12,979.688,0.2481952355057001
12,984.063,0.2491544023901224
12,988.438,0.2505669415742159
12,992.812,0.25233152255415914
12,997.188,0.254190089777112
12,1001.5600000000001,0.25604854300618174
12,1005.94,0.2579975065588951
12,1010.3100000000001,0.2600532270222902
12,1014.69,0.2621465840935707
12,1019.0600000000001,0.2642327431589365
12,1023.4399999999999,0.2662738839536905
12,1027.81,0.2682077819854021
12,1032.19,0.2699980033934116
12,1036.56,0.271651701182127
12,1040.94,0.27317078799009326
12,1045.31,0.27454983778297903
12,1049.69,0.27578834250569345
