species_richness,pixel_index,CHA_local,CHA_global,SAM_local_rad,SAM_global_rad,SAM_local_deg,SAM_global_deg,SID_local,SID_global
20,88,0.4814913600922693,0.5762952962508966,0.025399521001187916,0.03476281189119483,1.4552853550219669,1.9917624053726553,0.0011140906861294153,0.002124769237028738
20,89,0.5843449140754405,0.6660677616139874,0.04356118911690901,0.04437999967192286,2.4958722869701,2.542786675993158,0.0044132609005606855,0.004821210268935312
20,90,0.543550622060287,0.6272827487122813,0.06714163854338223,0.05360449249109497,3.846932518128698,3.071311182680454,0.006106017261691465,0.0032765576737813044
20,91,0.5164419495176759,0.6074008335784888,0.054655810516686866,0.06161810959427368,3.1315472684728967,3.5304576213264474,0.00815065945347097,0.012741587603059688
20,92,0.4303536670172307,0.5344458215526848,0.04898742468831272,0.06389985756384874,2.806772683855291,3.661192149895643,0.008675691700359775,0.014964077150543983
20,93,0.560376070683478,0.6442962988182929,0.08340197130961849,0.09416106343174589,4.778580959112318,5.395031529102671,0.019329424546953647,0.02455666858955885
20,94,0.47384046629322896,0.5723121733985687,0.2249925033399989,0.23243572108980362,12.891120863465016,13.317585826525686,0.0834020492799675,0.08554243344386114
20,95,0.5127079331167627,0.6041605725752055,0.16387136502723185,0.17029640517515657,9.389137599108105,9.757265282786301,0.055029418374899525,0.05661178531157615
20,96,0.5194349470518792,0.6079761909379434,0.02719555607933748,0.041236998529624244,1.5581905848573858,2.3627059755346504,0.0018668307477832727,0.004654710590867501
20,97,0.5917993901962217,0.6778938958475111,0.2201539433657264,0.22604123558730427,12.613891798018273,12.951208795074884,0.08214398858423554,0.08164998506062501
20,98,0.5741970224971756,0.6539066546275686,0.01901764038022275,0.015305002617307429,1.0896305300843339,0.8769120554083943,0.0016697157720448044,0.00043235753610254774
20,99,0.5273580094857262,0.6198457577701191,0.2524745596723491,0.2593631340525113,14.46572670364946,14.860412942494703,0.11489306789259493,0.11868848232991114
22,0,0.4048438933801527,0.5092612104586297,0.03450496221067243,0.049350160896211595,1.9769887069299252,2.8275559376444765,0.003284876830254725,0.005356771474762326
22,1,0.6320177996280165,0.7029000822789401,0.08441486376368615,0.07180166933135888,4.836615421831044,4.113932614680784,0.013130349256330075,0.012376025657840461
22,2,0.4094416780739242,0.51250014907116,0.029347558753113883,0.0428391675433959,1.6814912555656423,2.454503498090404,0.004776621243132094,0.007164867224957136
22,3,0.4606755183130844,0.5557694689016541,0.04133852397451461,0.05364013776871406,2.368522955040057,3.0733535066476003,0.007776816032856359,0.011521000999192347
22,4,0.5745677416966508,0.6526363743392328,0.017498243667582222,0.03213118046498935,1.00257551104398,1.8409810314170876,0.0012907715340624093,0.0025274979315587373
22,5,0.4015829311263474,0.5066961418423321,0.04782828921858083,0.057646081693589375,2.7403591135557397,3.302877186509028,0.013141733874633741,0.01730696429062522
22,6,0.6273920847785199,0.6980555297967631,0.13417744775223076,0.12175129230230705,7.687801462039936,6.975835199185822,0.05854228603858839,0.058788682388627375
22,7,0.4566053740358231,0.5508966656357697,0.07524888274641993,0.07254176413079243,4.311443394444661,4.156336923127907,0.028349417607169896,0.03193196983879869
22,8,0.6287210760661928,0.7009236386496591,0.06051062053129578,0.05786385422749624,3.4670031721609154,3.3153546335957613,0.012897359947658046,0.014872853288820466
22,9,0.5244301686759177,0.6114937593950891,0.09112483823980225,0.10584277775582586,5.221068639953002,6.064344457349972,0.013748667354671763,0.01603312753349307
22,10,0.5969848052196512,0.6719823386761928,0.07689914646370284,0.0712990195061443,4.405996540528542,4.085132901122999,0.020776755232078545,0.023150657263136393
22,11,0.47386173873269466,0.5660991033053935,0.036080252180941526,0.05114211607736146,2.0672461737356334,2.930227406600965,0.002237168897592543,0.0032707991693049984
22,12,0.45480462070426425,0.5499236776952156,0.025770203866503985,0.03245118145101401,1.476523918742394,1.8593157373563258,0.003013387333865863,0.004012738142534786
22,13,0.5636157981948654,0.6443194981094625,0.04540050760893258,0.05697042746649218,2.6012574737434173,3.2641650508861852,0.007176089787418081,0.008649077341919224
22,14,0.5930203030964076,0.6698375277924425,0.017067504072260972,0.03508827004983047,0.9778959501628993,2.0104097842705766,0.0005799408401196556,0.0020673460667632714
22,15,0.4981378838186892,0.5870371184983315,0.04897960878489398,0.05770058743957644,2.806324865576315,3.3060001357132993,0.008354431109609135,0.010825984542363979
22,16,0.49694884695543917,0.5851266806229245,0.0395148706285008,0.033334947868657684,2.2640353150185546,1.9099518231627042,0.005473975511658066,0.005649611206756888
22,17,0.4952249196403361,0.5837279481879182,0.019494709714101353,0.03161545946899561,1.1169645894506952,1.8114323949403632,0.000975818447276908,0.0016388298608431273
22,18,0.4182601852240108,0.5209534241974068,0.074087641248872,0.07906692391645126,4.2449091576397135,4.530201039494647,0.019364752879852593,0.019674583214162572
22,19,0.40627799358114586,0.5108730026662756,0.08391085176448417,0.09384046148103387,4.807737661452819,5.376662390423211,0.01710218959081885,0.017146819477823066
22,20,0.5249265617687814,0.6091170300195237,0.021356702113130847,0.024933946829691755,1.2236488954005242,1.4286099199449367,0.0009419472692066225,0.0021268781145308445
22,21,0.4812521878316357,0.5749232005050512,0.10430692146081269,0.11178073585366165,5.976346373707119,6.4045643952814935,0.03131484023013263,0.031310282351807356
22,22,0.5138184841269116,0.5987188236444704,0.10378777210632695,0.09488053978190093,5.9466013067581445,5.436254487426032,0.034072131415689835,0.03496489380466607
22,23,0.4535956416322798,0.5485361375249959,0.059321391745067266,0.05550696279340031,3.3988653818345558,3.180314701651528,0.009819877328982138,0.01122880706965202
22,24,0.39623939565269345,0.5018219039990514,0.04616108287954678,0.04272380058430538,2.6448352267516317,2.4478934582392586,0.007483145721012132,0.0097304910611977
22,25,0.4292179744415052,0.5293614223885705,0.025231429911885938,0.03936569337367042,1.4456544450312068,2.2554880879174264,0.0022263718150941844,0.004063492290719828
22,26,0.4202411446313547,0.5208486224119275,0.05274525235334188,0.04422095252728642,3.022080349198963,2.533673945861883,0.005452616197685441,0.00634013303757126
22,27,0.41984453037062924,0.52194702680865,0.06716662880735089,0.08241958541966465,3.84836435478302,4.722294393764761,0.007742960025689992,0.010216431164110668
22,28,0.46350151809801354,0.5558823845486139,0.13612952131739706,0.12524722777295552,7.7996470386230214,7.1761375471040605,0.05752136306961801,0.05891496763563695
22,29,0.33647647563927324,0.45587120092204664,0.06694942351545208,0.07463647513000697,3.835919408269311,4.276355022682532,0.10309097272580978,0.12026074204959056
22,30,0.38821069517389667,0.5001342759916355,0.3541718794139115,0.3614857653731863,20.29255391263345,20.71160870993989,0.20254108061838566,0.2005936626228803
22,31,0.3946506609045352,0.5033143054827744,0.09956039582200701,0.11642175469493621,5.704390487252916,6.670475187527222,0.018587946327915737,0.02394036935675923
22,32,0.494592058186706,0.5876002264457827,0.19619946167310678,0.20195782139374627,11.241401096607772,11.571330805518546,0.08175919836212767,0.07877765010101266
22,33,0.5509508621781137,0.6319613445665636,0.0137592109906116,0.026057060926801053,0.7883447191920613,1.4929596176209456,0.000613323845385962,0.0017696298050006998
22,34,0.3912007968755566,0.49855354998325874,0.03648872091908119,0.0519069840987107,2.0906497084940705,2.9740511161087984,0.0031374799718475455,0.004803431726690647
22,35,0.3544390395854477,0.46973207307876147,0.13907405563786499,0.1484834273678884,7.968356427817255,8.507473715817307,0.03946352455467329,0.04020361800396888
22,36,0.381235874258735,0.4900939130544199,0.020705787214209258,0.02896189899829324,1.1863542188701326,1.6593945792863694,0.0020626217320376962,0.0034765926003578417
22,37,0.35761098788177054,0.4724339841749498,0.09200673010423004,0.11143698720751342,5.271597321771638,6.384869048643864,0.014653767030197086,0.02097281311611542
22,38,0.3972249539951538,0.5021132846913726,0.10092063930223712,0.09291807176055836,5.782326697780288,5.323813352373713,0.039098598673711515,0.041845135362728846
22,39,0.49155110821525566,0.5799999380953867,0.07849410421629184,0.06964184874725703,4.497380888253563,3.990184010706267,0.015799635004899643,0.016821643229266922
22,40,0.49300278609311393,0.5807630213204399,0.030217984524259802,0.0320246126097615,1.7313629786317235,1.8348751430807708,0.00401524848649587,0.003906454693565086
22,41,0.4052500140635931,0.508718941212672,0.038764002284115896,0.03847517764752674,2.221013727915324,2.2044652952193653,0.006776575579347603,0.008511487706933668
22,42,0.5628404407021567,0.6434343388146291,0.03611364163437359,0.04997292191108839,2.069159248497539,2.8632375154422007,0.0032331412407071193,0.003984071841678875
22,43,0.4810895438738837,0.5709276153483751,0.07454906532370713,0.06834053421867976,4.271346809693495,3.9156241803997336,0.023678564167732036,0.025156329911467868
22,44,0.646927886711532,0.71683171971675,0.02308755975665621,0.028605998162302564,1.3228197333124867,1.6390029634589258,0.0016499438813280167,0.0031051636495608628
22,45,0.4831107528453219,0.574290156162804,0.044013263373018405,0.04974053160996098,2.5217742338716844,2.849922531987826,0.008003782198501657,0.011367897600537056
22,46,0.6115710948026916,0.6903696601126567,0.16007508977988072,0.1728847346594506,9.171627049564902,9.905565638225623,0.04244683576421536,0.0430726053203383
22,47,0.6623314508658502,0.7312020477960279,0.04289044923884407,0.04695014593005633,2.4574417228058594,2.6900452093155467,0.006700228572050955,0.007779007764516087
22,48,0.5278702778769747,0.6129521682325678,0.04919427045747886,0.050651281172116196,2.8186240734386483,2.9021046380927076,0.00640602381393808,0.008083188023246233
22,49,0.465927078957066,0.5603152894402623,0.04702335703172034,0.05051481832168453,2.694239896454398,2.894285892702648,0.008118551551080558,0.011714423768355658
22,50,0.5736806937823239,0.6525763160587523,0.05704775990493316,0.06833078212369628,3.2685958732283087,3.915065426515769,0.007753391115341783,0.0075502309039271465
22,51,0.4416495784385627,0.5387297230273302,0.061345241584873755,0.06620285589321494,3.5148234360236956,3.793144234394006,0.02240893308246826,0.025460928075198702
22,52,0.3861821739350539,0.49493712843866183,0.05349393329074981,0.07020922515695323,3.0649766071143354,4.022692284377145,0.004852608222852408,0.00812181767962682
22,53,0.498514431348857,0.5858662161518313,0.09201804576700741,0.08404417155909982,5.272245661491175,4.815376323009848,0.023030368120967516,0.02453655795163487
22,54,0.3553488478149165,0.46997932804509845,0.03101535897111378,0.022501822550145864,1.777049169128035,1.2892594634756613,0.001310632815664495,0.0017633038048849208
22,55,0.42552487632375735,0.5269502949405516,0.09519699703062558,0.10465418785687004,5.454386152174275,5.9962432725679236,0.0219721461118761,0.023197258939395657
22,56,0.4511100374249484,0.5460179976654967,0.050108049421618756,0.04196618153538212,2.8709797514917006,2.4044850842572405,0.0058801518009711645,0.006625705554251175
22,57,0.4432335710456935,0.5409027883930977,0.06631703245603247,0.06358503509090532,3.799686069562761,3.6431541509001137,0.01277251197263015,0.012836163089745384
22,58,0.47077549311728223,0.5620870224595019,0.1141921012244466,0.1049680970994432,6.542725453891471,6.0142289473175135,0.04225840855497163,0.044958533202062015
22,59,0.5567436995483033,0.6355220597124435,0.07521269610775555,0.06399588267809332,4.309370052774427,3.666693983669119,0.01531740235209306,0.015470447980460468
22,60,0.38448644094131573,0.49368405472761184,0.06945373503159641,0.07951993415620352,3.9794058887303896,4.556156614308661,0.01078609540837653,0.011458226752350063
22,61,0.4742030268305428,0.5652728002874587,0.07987682788544663,0.07440302961548319,4.576605118728976,4.262979579954059,0.020607666776400295,0.02300367192858352
22,62,0.3375185590040695,0.456732356955017,0.05355905198743506,0.06271596855677497,3.0687076336017927,3.5933603063783823,0.05435806875745139,0.06696184527877211
22,63,0.4779717482860935,0.5683825705143124,0.06537265579525067,0.057641726871748226,3.7455772726293057,3.302627673596999,0.011732535314931972,0.013228082908858883
22,64,0.3545416467217972,0.4689042734227908,0.14073151831580769,0.12909206618041677,8.063322043963824,7.396430560761391,0.09835621964748248,0.1044283095578084
22,65,0.46390335003129585,0.556932975675088,0.07046124111892574,0.0718413975962523,4.037131735368099,4.116208876586554,0.033048676054005646,0.03235781627570808
22,66,0.4520006922258048,0.5504324456421045,0.18065702530133207,0.18994816942340262,10.350885089154456,10.883228434196882,0.06181222863951473,0.061015780491631824
22,67,0.507999889845296,0.5963030878205599,0.09900220184004872,0.11392375848854902,5.672408327937105,6.527350547661546,0.0161505752378795,0.01763682214713276
22,68,0.3891204643387205,0.4968956201832599,0.033079301586685726,0.049050379675164804,1.8953043701574996,2.8103797389012173,0.003129396585116946,0.005483895245938803
22,69,0.5467316255596522,0.6294285850865136,0.029383261600841794,0.038586539543548105,1.6835368780570497,2.2108458618599647,0.003221823782614843,0.00572430701699151
22,70,0.6803146668967951,0.7479363618406024,0.0712131537417589,0.06121888895929568,4.0802131552190515,3.507583963847675,0.010657793484000401,0.010368852281824603
22,71,0.5343872968573103,0.6212870616610401,0.13480447501608245,0.14648846433516374,7.723727477898275,8.393170753757566,0.031562046271960464,0.033348478271086585
22,72,0.3350760103609183,0.45442796261480073,0.3433479671536009,0.3336233526941327,19.672389422297748,19.115210056378327,3.151092001891419,3.223424396312301
22,73,0.3672860120920537,0.48093159071881963,0.20292488309527648,0.21056116947261988,11.626739359544967,12.064266340119989,0.08089302593069923,0.07940458065465794
22,74,0.3935206098799055,0.4989053958421053,0.10860240008977666,0.0994094938155332,6.222459170135395,5.695744439161911,0.029960870549282516,0.03129712310547145
22,75,0.37531247317959565,0.48552791106919607,0.03156208620647057,0.030690169618562906,1.8083743322588348,1.7584171916842781,0.003320629419544391,0.005460599308728017
22,76,0.3729970600831059,0.4836765115453814,0.13711383756297552,0.13111908250475068,7.85604420520083,7.512570041149845,0.17002849235924844,0.18424154516388003
22,77,0.41287166447926266,0.5144283548939134,0.1146657024343075,0.10626520390615042,6.56986080438879,6.088547692919529,0.04169316818334201,0.044007074501189174
22,78,0.626627037169003,0.6989090938345599,0.01880694896073547,0.03260745891526443,1.0775588009680923,1.8682697764908813,0.001014074059845346,0.002052828925517237
22,79,0.41195952451707807,0.5142942595839277,0.04532623973082477,0.04501693390894173,2.597002237774448,2.5792803196017244,0.007211489506191618,0.00954665167131867
